rainfall,date
5.879417670899208,609_2012-08
5.93956871193097,609_2012-08
5.373490212961025,609_2012-08
5.416612941338375,609_2012-08
5.548609420244345,609_2012-08
9.52479913245095,610_2012-09
9.618853543651994,610_2012-09
9.29918702281033,610_2012-09
8.85759506841665,610_2012-09
8.77193614626224,610_2012-09
9.596504276070842,610_2012-09
9.869108914284709,610_2012-09
9.375056502938293,610_2012-09
8.660874616599276,610_2012-09
8.67552344908581,610_2012-09
9.633208844355782,610_2012-09
10.172863986916282,610_2012-09
9.359388531910811,610_2012-09
8.344859532657885,610_2012-09
8.57756890012727,610_2012-09
9.602088859941393,610_2012-09
10.162631609630177,610_2012-09
7.19054903262314,610_2012-09
8.065588533774585,610_2012-09
8.50734139140748,610_2012-09
9.504072085181006,610_2012-09
9.68873961242501,610_2012-09
7.950842564631938,610_2012-09
8.083232087420996,610_2012-09
8.488469685081364,610_2012-09
7.482736337295358,611_2012-10
7.546935302617234,611_2012-10
7.328739689843566,611_2012-10
7.027321115164062,611_2012-10
6.968852680747462,611_2012-10
7.53168030462097,611_2012-10
7.717752765144542,611_2012-10
7.3805261192255145,611_2012-10
6.893045122118593,611_2012-10
6.903044014002555,611_2012-10
7.556733837744923,611_2012-10
7.925087659119205,611_2012-10
7.369831591283521,611_2012-10
6.677341880175195,611_2012-10
6.836182921456166,611_2012-10
7.5354921886321975,611_2012-10
7.918103318606491,611_2012-10
5.8894411446743,611_2012-10
6.486719144422901,611_2012-10
6.788247547247014,611_2012-10
7.468588622457576,611_2012-10
7.5946376192693545,611_2012-10
6.408396688306862,611_2012-10
6.498762150957484,611_2012-10
6.7753662373273205,611_2012-10
12.451745397530082,612_2012-11
12.523359440913449,612_2012-11
12.279961903260148,612_2012-11
11.943729025122222,612_2012-11
11.878507397672703,612_2012-11
12.50634246746473,612_2012-11
12.71390657996367,612_2012-11
12.337729743938494,612_2012-11
11.793943950813144,612_2012-11
11.805097729905588,612_2012-11
12.534289721739778,612_2012-11
12.945188969291028,612_2012-11
12.325799981766117,612_2012-11
11.553326656608807,612_2012-11
11.730514079557487,612_2012-11
12.510594629872392,612_2012-11
12.937397926834596,612_2012-11
10.674422188740026,612_2012-11
11.340686705176918,612_2012-11
11.677042096777067,612_2012-11
12.43596360012745,612_2012-11
12.576571447634814,612_2012-11
11.253317886348386,612_2012-11
11.354120697268685,612_2012-11
11.66267297598519,612_2012-11
11.795310843340648,613_2012-12
11.834337569980084,613_2012-12
11.701695860087277,613_2012-12
11.518462683990313,613_2012-12
11.482919562764417,613_2012-12
11.825064014967158,613_2012-12
11.938177972732248,613_2012-12
11.733176972173569,613_2012-12
11.436835940497627,613_2012-12
11.44291429422648,613_2012-12
11.84029412628871,613_2012-12
12.064217421956966,613_2012-12
11.726675739382083,613_2012-12
11.305709349650575,613_2012-12
11.402269253164844,613_2012-12
11.82738126968523,613_2012-12
12.059971622253189,613_2012-12
10.826742337188024,613_2012-12
11.189829267126386,613_2012-12
11.373129208052898,613_2012-12
11.786710408788803,613_2012-12
11.863335938765568,613_2012-12
11.142216831797485,613_2012-12
11.197150243743152,613_2012-12
11.365298624515091,613_2012-12
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,614_2013-01
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,615_2013-02
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,616_2013-03
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,617_2013-04
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
0.0,618_2013-05
9.647843180649636,619_2013-06
9.734872781055582,619_2013-06
9.439081767994622,619_2013-06
9.030471785298396,619_2013-06
8.951210624964645,619_2013-06
9.714192753376757,619_2013-06
9.966436879192907,619_2013-06
9.509284647947052,619_2013-06
8.848444147309706,619_2013-06
8.861998876125046,619_2013-06
9.748155901623818,619_2013-06
10.247504850964031,619_2013-06
9.494786898822039,619_2013-06
8.556031849720783,619_2013-06
8.7713604345576,619_2013-06
9.719360231398056,619_2013-06
10.238036717624604,619_2013-06
7.487935411929295,619_2013-06
8.297619265691837,619_2013-06
8.706378133957958,619_2013-06
9.628664211599025,619_2013-06
9.799539143447213,619_2013-06
8.191443534908391,619_2013-06
8.313945043547228,619_2013-06
8.68891593266865,619_2013-06
10.668782264956432,620_2013-07
10.792106721137058,620_2013-07
10.372958917875787,620_2013-07
9.793942081409384,620_2013-07
9.68162581833555,620_2013-07
10.76280228729621,620_2013-07
11.120242393833895,620_2013-07
10.472439232068467,620_2013-07
9.536001571972498,620_2013-07
9.55520916975567,620_2013-07
10.810929439072314,620_2013-07
11.518527053384005,620_2013-07
10.451895336447373,620_2013-07
9.12164154489582,620_2013-07
9.426770840000902,620_2013-07
10.770124812205314,620_2013-07
11.505110326320068,620_2013-07
7.608105785514158,620_2013-07
8.755460484119375,620_2013-07
9.334688297447153,620_2013-07
10.641604891772609,620_2013-07
10.883741566499186,620_2013-07
8.605005188480053,620_2013-07
8.77859477022836,620_2013-07
9.30994365346768,620_2013-07
14.419763517999526,621_2013-08
14.50620771750588,621_2013-08
14.212406330093314,621_2013-08
13.806544845038541,621_2013-08
13.72781683152318,621_2013-08
14.485666793152248,621_2013-08
14.736214209601924,621_2013-08
14.28213699336445,621_2013-08
13.62574160820224,621_2013-08
13.639205161711649,621_2013-08
14.519401489729486,621_2013-08
15.015391589634675,621_2013-08
14.267736762731309,621_2013-08
13.335296209476024,621_2013-08
13.549176395760128,621_2013-08
14.490799512352776,621_2013-08
15.005987143290806,621_2013-08
12.274384276871476,621_2013-08
13.078621826684941,621_2013-08
13.484631195837165,621_2013-08
14.400713555467192,621_2013-08
14.570439104365729,621_2013-08
12.97316028243143,621_2013-08
13.09483778989108,621_2013-08
13.467286453300924,621_2013-08
8.119303662568312,622_2013-09
8.217065612800104,622_2013-09
7.884798129518622,622_2013-09
7.425799023395729,622_2013-09
7.33676350472486,622_2013-09
8.193835357492723,622_2013-09
8.477185821694274,622_2013-09
7.963658315294782,622_2013-09
7.221324030946553,622_2013-09
7.2365503070373265,622_2013-09
8.231986786353211,622_2013-09
8.792914642002195,622_2013-09
7.947372727152111,622_2013-09
6.8928519208746915,622_2013-09
7.134734479177931,622_2013-09
8.199640080561492,622_2013-09
8.782278913744232,622_2013-09
5.693039554656002,622_2013-09
6.602572314151592,622_2013-09
7.061738666172506,622_2013-09
8.097759574015944,622_2013-09
8.289706526607741,622_2013-09
6.4833031636527,622_2013-09
6.620911360576594,622_2013-09
7.042123054410299,622_2013-09
12.248772578234247,623_2013-10
12.342631855802097,623_2013-10
12.023628543509894,623_2013-10
11.582952754996699,623_2013-10
11.497471548448416,623_2013-10
12.320328955996008,623_2013-10
12.592368024421049,623_2013-10
12.099340618077425,623_2013-10
11.386640436896789,623_2013-10
11.401258877614678,623_2013-10
12.35695737372434,623_2013-10
12.895492899806497,623_2013-10
12.083705153213902,623_2013-10
11.071280985909633,623_2013-10
11.303507553861447,623_2013-10
12.32590195359297,623_2013-10
12.885281751518912,623_2013-10
9.9193653209372,623_2013-10
10.792589387438953,623_2013-10
11.233425745367217,623_2013-10
12.228088533137063,623_2013-10
12.412372932731184,623_2013-10
10.678081480472951,623_2013-10
10.810196336202278,623_2013-10
11.21459319195879,623_2013-10
8.141285542098869,624_2013-11
8.224217336207674,624_2013-11
7.942353702685459,624_2013-11
7.552983203479412,624_2013-11
7.4774540708743835,624_2013-11
8.204511031805206,624_2013-11
8.444878192056022,624_2013-11
8.009251065868828,624_2013-11
7.379526373557455,624_2013-11
7.392442875231266,624_2013-11
8.236875018363504,624_2013-11
8.712712021658549,624_2013-11
7.995435946186921,624_2013-11
7.100882368007474,624_2013-11
7.306072162975292,624_2013-11
8.209435198081106,624_2013-11
8.703689697288022,624_2013-11
6.0830774665245535,624_2013-11
6.854637192643567,624_2013-11
7.244149567112406,624_2013-11
8.123009618676202,624_2013-11
8.285838869876828,624_2013-11
6.753460767569656,624_2013-11
6.870194267954197,624_2013-11
7.227509577094565,624_2013-11
7.462318650600439,625_2013-12
7.4646602541988045,625_2013-12
7.456701751605237,625_2013-12
7.445707761039419,625_2013-12
7.443575173765865,625_2013-12
7.464103840898028,625_2013-12
7.470890678363935,625_2013-12
7.458590618330414,625_2013-12
7.4408101564298565,625_2013-12
7.441174857653589,625_2013-12
7.465017647577323,625_2013-12
7.478453045317418,625_2013-12
7.458200544362925,625_2013-12
7.432942560979034,625_2013-12
7.43873615518989,625_2013-12
7.464242876181114,625_2013-12
7.47819829733519,625_2013-12
7.404204540231281,625_2013-12
7.425989756027583,625_2013-12
7.436987752483174,625_2013-12
7.461802624527328,625_2013-12
7.4664001563259355,625_2013-12
7.423133009907849,625_2013-12
7.42642901462459,625_2013-12
7.436517917470907,625_2013-12
13.65813151810859,626_2014-01
13.615006985172009,626_2014-01
13.76157607460356,626_2014-01
13.964048734190705,626_2014-01
14.00332388314532,626_2014-01
13.62525426346129,626_2014-01
13.500263340130868,626_2014-01
13.72678944574821,626_2014-01
14.054246285750121,626_2014-01
14.047529704879741,626_2014-01
13.608424990450978,626_2014-01
13.360989748737554,626_2014-01
13.7339733079828,626_2014-01
14.19914116863611,626_2014-01
14.092442475252845,626_2014-01
13.622693696997825,626_2014-01
13.365681357410226,626_2014-01
14.728399717407228,626_2014-01
14.327188659825344,626_2014-01
14.124642225101548,626_2014-01
13.667634998288374,626_2014-01
13.582963787664049,626_2014-01
14.379800400863775,626_2014-01
14.319098980663819,626_2014-01
14.133295019910825,626_2014-01
9.281839421724854,627_2014-02
9.236568418823104,627_2014-02
9.390432802298761,627_2014-02
9.602983286571238,627_2014-02
9.644213307193278,627_2014-02
9.247325742638099,627_2014-02
9.116113551630594,627_2014-02
9.353914712278664,627_2014-02
9.697670309022753,627_2014-02
9.690619418697286,627_2014-02
9.2296588135051,627_2014-02
8.96990779052992,627_2014-02
9.361456142316786,627_2014-02
9.84977715440533,627_2014-02
9.73776766632878,627_2014-02
9.244637727165138,627_2014-02
8.974832918186301,627_2014-02
10.405378888861891,627_2014-02
9.984198050133395,627_2014-02
9.771570118658639,627_2014-02
9.29181592580499,627_2014-02
9.202930311031945,627_2014-02
10.039428475114917,627_2014-02
9.975705717257945,627_2014-02
9.780653595562498,627_2014-02
8.626149638578035,628_2014-03
8.59785526176444,628_2014-03
8.694020501436727,628_2014-03
8.826864554107026,628_2014-03
8.8526333169958,628_2014-03
8.604578589148812,628_2014-03
8.522570969769122,628_2014-03
8.671196695174167,628_2014-03
8.88604394313922,628_2014-03
8.881637136685804,628_2014-03
8.593536758440688,628_2014-03
8.431192369081202,628_2014-03
8.675910088947992,628_2014-03
8.981110721503331,628_2014-03
8.911104791455488,628_2014-03
8.602898579478213,628_2014-03
8.434270573866439,628_2014-03
9.328361805538682,628_2014-03
9.065123781333373,628_2014-03
8.93223132416165,628_2014-03
8.63238495362812,628_2014-03
8.576831444394966,628_2014-03
9.099642796946823,628_2014-03
9.059816073286218,628_2014-03
8.937908497226562,628_2014-03
17.566045927661076,629_2014-04
17.625171418519827,629_2014-04
17.42421922803222,629_2014-04
17.146620966245322,629_2014-04
17.09277313758809,629_2014-04
17.61112198267524,629_2014-04
17.78248962868935,629_2014-04
17.47191311284295,629_2014-04
17.0229564498539,629_2014-04
17.032165155753113,629_2014-04
17.63419560132739,629_2014-04
17.9734393942648,629_2014-04
17.462063745163853,629_2014-04
16.82429966472062,629_2014-04
16.970587918544737,629_2014-04
17.61463262357312,629_2014-04
17.967007007713576,629_2014-04
16.098664640839857,629_2014-04
16.648741339696475,629_2014-04
16.926440750200136,629_2014-04
17.55301626931503,629_2014-04
17.669103947229832,629_2014-04
16.57660850017319,629_2014-04
16.659832619270876,629_2014-04
16.91457741614036,629_2014-04
7.542674795114694,630_2014-05
7.6211185156599655,630_2014-05
7.354508678775422,630_2014-05
6.986209994820527,630_2014-05
6.914768321156475,630_2014-05
7.602478670083983,630_2014-05
7.829837725191814,630_2014-05
7.417785714068868,630_2014-05
6.822140240400229,630_2014-05
6.834357731395221,630_2014-05
7.633091193840302,630_2014-05
8.0831770181335,630_2014-05
7.404718236157983,630_2014-05
6.558575792797657,630_2014-05
6.752661198861334,630_2014-05
7.607136352067306,630_2014-05
8.074642960728905,630_2014-05
5.59585209774793,630_2014-05
6.325656826924033,630_2014-05
6.694089708186322,630_2014-05
7.525387921665489,630_2014-05
7.679405236918788,630_2014-05
6.229955831912944,630_2014-05
6.340371989923735,630_2014-05
6.67835023527533,630_2014-05
7.517567951760416,631_2014-06
7.573181037221616,631_2014-06
7.384166600624366,631_2014-06
7.123059324686193,631_2014-06
7.072410376939291,631_2014-06
7.559966221328196,631_2014-06
7.721153611143449,631_2014-06
7.429027185347332,631_2014-06
7.006741215209116,631_2014-06
7.01540286927273,631_2014-06
7.581669129961407,631_2014-06
7.900759826288674,631_2014-06
7.4197629286194635,631_2014-06
6.819885823252069,631_2014-06
6.9574836857599,631_2014-06
7.563268309301447,631_2014-06
7.894709561710789,631_2014-06
6.137357830492935,631_2014-06
6.654756705655098,631_2014-06
6.915959121475377,631_2014-06
7.5053123325240385,631_2014-06
7.61450371274093,631_2014-06
6.586908985311415,631_2014-06
6.665189097333991,631_2014-06
6.904800539934001,631_2014-06
18.159957831263707,632_2014-07
18.233132943712654,632_2014-07
17.98442973766364,632_2014-07
17.640867532481835,632_2014-07
17.57422418018328,632_2014-07
18.215745028063417,632_2014-07
18.42783369887296,632_2014-07
18.043456822825437,632_2014-07
17.487817388433047,632_2014-07
17.499214301674648,632_2014-07
18.244301486791326,632_2014-07
18.66415766616931,632_2014-07
18.031267011341402,632_2014-07
17.241955030594827,632_2014-07
17.42300484968408,632_2014-07
18.2200898806598,632_2014-07
18.656196791724724,632_2014-07
16.343891882227545,632_2014-07
17.02467987586197,632_2014-07
17.36836726509918,632_2014-07
18.143832016479,632_2014-07
18.287504885185434,632_2014-07
16.935406559620283,632_2014-07
17.03840670701841,632_2014-07
17.353684920965794,632_2014-07
9.147985638455337,633_2014-08
9.265456085640047,633_2014-08
8.866204538862696,633_2014-08
8.314672678810837,633_2014-08
8.20768788392089,633_2014-08
9.237542685051137,633_2014-08
9.578015697924059,633_2014-08
8.960962686242432,633_2014-08
8.068976180897854,633_2014-08
8.087272025621699,633_2014-08
9.283385320129009,633_2014-08
9.95739444009046,633_2014-08
8.941393975540063,633_2014-08
7.674285142448232,633_2014-08
7.964930452026177,633_2014-08
9.24451762175253,633_2014-08
9.94461458298209,633_2014-08
6.232594434935955,633_2014-08
7.325486094050417,633_2014-08
7.877218916239219,633_2014-08
9.122098330454289,633_2014-08
9.352741175684352,633_2014-08
7.18217266371043,633_2014-08
7.347522233666886,633_2014-08
7.853648859790418,633_2014-08
4.48862043370636,634_2014-09
4.522573685882671,634_2014-09
4.407175398275928,634_2014-09
4.247762535071571,634_2014-09
4.216840019605041,634_2014-09
4.514505693021425,634_2014-09
4.612914836277053,634_2014-09
4.4345639657910025,634_2014-09
4.176747268232934,634_2014-09
4.182035435977035,634_2014-09
4.527755889871175,634_2014-09
4.7225691571025585,634_2014-09
4.42890789326241,634_2014-09
4.0626671341959995,634_2014-09
4.146674250253413,634_2014-09
4.516521704626147,634_2014-09
4.7188753113602715,634_2014-09
3.645965833353581,634_2014-09
3.961851462399954,634_2014-09
4.12132241100602,634_2014-09
4.481138055646256,634_2014-09
4.547802266726042,634_2014-09
3.9204286436638114,634_2014-09
3.968220712056542,634_2014-09
4.1145098033281275,634_2014-09
5.920611999959101,635_2014-10
5.9692002746252015,635_2014-10
5.804061345808656,635_2014-10
5.575936041567937,635_2014-10
5.531684855641696,635_2014-10
5.957654698634108,635_2014-10
6.098481576051645,635_2014-10
5.843255330356089,635_2014-10
5.474310745919544,635_2014-10
5.481878296311964,635_2014-10
5.97661618722944,635_2014-10
6.255400690336421,635_2014-10
5.83516129553069,635_2014-10
5.311058140314966,635_2014-10
5.431275220190228,635_2014-10
5.960539680758107,635_2014-10
6.250114669705217,635_2014-10
4.71474420979909,635_2014-10
5.1667874375723475,635_2014-10
5.394995864025855,635_2014-10
5.909904458942056,635_2014-10
6.005303243763128,635_2014-10
5.107509955587868,635_2014-10
5.175902053460224,635_2014-10
5.385246787521286,635_2014-10
12.911437686626757,636_2014-11
13.054275506127098,636_2014-11
12.568806847919424,636_2014-11
11.89817342340454,636_2014-11
11.768085599717761,636_2014-11
13.02033429477979,636_2014-11
13.434331380200017,636_2014-11
12.684027718155253,636_2014-11
11.59941954222131,636_2014-11
11.62166631686891,636_2014-11
13.076076502216669,636_2014-11
13.89563576436249,636_2014-11
12.660233206138415,636_2014-11
11.119496219721107,636_2014-11
11.472905466583326,636_2014-11
13.02881544704793,636_2014-11
13.880096137446664,636_2014-11
9.36647695410817,636_2014-11
10.695375117682566,636_2014-11
11.366252901473601,636_2014-11
12.879960096167009,636_2014-11
13.160409535881971,636_2014-11
10.521113604378796,636_2014-11
10.722169892099934,636_2014-11
11.337592965725227,636_2014-11
15.935126216798647,637_2014-12
16.01688720910827,637_2014-12
15.73900282688284,637_2014-12
15.355129322959701,637_2014-12
15.28066648399145,637_2014-12
15.99745911135619,637_2014-12
16.23443285287405,637_2014-12
15.80495575670362,637_2014-12
15.184121295342525,637_2014-12
15.19685544640447,637_2014-12
16.02936619457484,637_2014-12
16.498485498999838,637_2014-12
15.791335674005456,637_2014-12
14.909411087517954,637_2014-12
15.111704085380346,637_2014-12
16.00231375999055,637_2014-12
16.489590548620424,637_2014-12
13.90597519640891,637_2014-12
14.666642314629776,637_2014-12
15.050655690870817,637_2014-12
15.917108306412537,637_2014-12
16.07763879171386,637_2014-12
14.56689426261573,637_2014-12
14.681979760641905,637_2014-12
15.034250618359113,637_2014-12
16.311194939751648,638_2015-01
16.319975953245518,638_2015-01
16.29013156851964,638_2015-01
16.24890410389782,638_2015-01
16.240906901621994,638_2015-01
16.31788940336761,638_2015-01
16.343340043864757,638_2015-01
16.297214818739054,638_2015-01
16.230538086611965,638_2015-01
16.23190571620096,638_2015-01
16.32131617841496,638_2015-01
16.371698919940318,638_2015-01
16.29575204136097,638_2015-01
16.201034603671378,638_2015-01
16.22276058196209,638_2015-01
16.31841078567918,638_2015-01
16.370743615006965,638_2015-01
16.093267025867306,638_2015-01
16.17496158510344,638_2015-01
16.2162040718119,638_2015-01
16.30925984197748,638_2015-01
16.326500586222252,638_2015-01
16.164248787154435,638_2015-01
16.17660880484221,638_2015-01
16.214442190515896,638_2015-01
7.089928771097149,639_2015-02
7.074708347707768,639_2015-02
7.126438614565963,639_2015-02
7.1978995532437775,639_2015-02
7.211761370521877,639_2015-02
7.078325034162809,639_2015-02
7.034210590634424,639_2015-02
7.11416098085231,639_2015-02
7.229733983205925,639_2015-02
7.227363425251674,639_2015-02
7.072385290747404,639_2015-02
6.985055205436783,639_2015-02
7.116696461640989,639_2015-02
7.280873353636274,639_2015-02
7.2432149912657104,639_2015-02
7.077421304822762,639_2015-02
6.986711067321256,639_2015-02
7.46767048849667,639_2015-02
7.326066585820711,639_2015-02
7.25457960885937,639_2015-02
7.093282940572367,639_2015-02
7.063398983881429,639_2015-02
7.34463543559898,639_2015-02
7.323211404940172,639_2015-02
7.257633536439116,639_2015-02
8.019805686735818,640_2015-03
8.033074773793228,640_2015-03
7.987976592429673,640_2015-03
7.925677312556704,640_2015-03
7.913592651339901,640_2015-03
8.029921765088831,640_2015-03
8.068380510728963,640_2015-03
7.9986801705390125,640_2015-03
7.897924219769192,640_2015-03
7.899990860037002,640_2015-03
8.03510000293816,640_2015-03
8.111233923465367,640_2015-03
7.996469751389907,640_2015-03
7.853341178881195,640_2015-03
7.886171546076046,640_2015-03
8.030709631692977,640_2015-03
8.109790351566081,640_2015-03
7.690492394643928,640_2015-03
7.81394195082297,640_2015-03
7.876263930737984,640_2015-03
8.01688153898819,640_2015-03
8.042934219180292,640_2015-03
7.797753722811144,640_2015-03
7.816431082872672,640_2015-03
7.8736015323351305,640_2015-03
9.265851614396896,641_2015-04
9.338246192313054,641_2015-04
9.092195820461896,641_2015-04
8.75229827880203,641_2015-04
8.686365788927992,641_2015-04
9.321043747764074,641_2015-04
9.530870139418317,641_2015-04
9.150593283381966,641_2015-04
8.600880669623098,641_2015-04
8.612156015790118,641_2015-04
9.349295604265553,641_2015-04
9.76467331773017,641_2015-04
9.13853349655376,641_2015-04
8.357640843601818,641_2015-04
8.536759464620784,641_2015-04
9.325342255266097,641_2015-04
9.756797359279663,641_2015-04
7.469157035483787,641_2015-04
8.142683290519443,641_2015-04
8.482704680938124,641_2015-04
9.249897808303226,641_2015-04
9.392038166410126,641_2015-04
8.054362222984334,641_2015-04
8.156263702143548,641_2015-04
8.468178948475492,641_2015-04
16.593134650545906,642_2015-05
16.660260620365737,642_2015-05
16.43211687935011,642_2015-05
16.11695581646333,642_2015-05
16.05582164795479,642_2015-05
16.644310105743504,642_2015-05
16.838866113099456,642_2015-05
16.48626439213853,642_2015-05
15.976557817655914,642_2015-05
15.98701258606954,642_2015-05
16.67050589721657,642_2015-05
17.055653965765973,642_2015-05
16.475082271737175,642_2015-05
15.751020081398986,642_2015-05
15.917103115443526,642_2015-05
16.648295783858586,642_2015-05
17.048351190275476,642_2015-05
14.927196819963402,642_2015-05
15.55170633945738,642_2015-05
15.86698223785098,642_2015-05
16.578341903116733,642_2015-05
16.71013781467677,642_2015-05
15.469812950691672,642_2015-05
15.56429841923822,642_2015-05
15.853513634165953,642_2015-05
16.5550128191595,643_2015-06
16.69472850052869,643_2015-06
16.21987117911244,643_2015-06
15.563896408685313,643_2015-06
15.436652034696607,643_2015-06
16.661529173582416,643_2015-06
17.066477142381437,643_2015-06
16.332573560381366,643_2015-06
15.2716726669815,643_2015-06
15.29343317333079,643_2015-06
16.716052972113573,643_2015-06
17.51769837060593,643_2015-06
16.309299146987847,643_2015-06
14.802239471749058,643_2015-06
15.147923926330137,643_2015-06
16.66982494547311,643_2015-06
17.502498407666405,643_2015-06
13.087537567133127,643_2015-06
14.387388776312456,643_2015-06
15.043602564829369,643_2015-06
16.524223263463902,643_2015-06
16.798542660780722,643_2015-06
14.216936257834995,643_2015-06
14.413597872600482,643_2015-06
15.015569075764018,643_2015-06
14.792305542030705,644_2015-07
14.956217793916345,644_2015-07
14.399122612366554,644_2015-07
13.62954327275931,644_2015-07
13.480262163610547,644_2015-07
14.917268862862056,644_2015-07
15.392347485475433,644_2015-07
14.53134328312898,644_2015-07
13.28671095009003,644_2015-07
13.31224003575121,644_2015-07
14.981235330412574,644_2015-07
15.921713172219253,644_2015-07
14.504038105404739,644_2015-07
12.735979268532418,644_2015-07
13.141530863292342,644_2015-07
14.927001332677953,644_2015-07
15.903880813463385,644_2015-07
10.724317816189703,644_2015-07
12.249282921930815,644_2015-07
13.019142673822167,644_2015-07
14.756183716912963,644_2015-07
15.078010942815379,644_2015-07
12.049310693549437,644_2015-07
12.280031023721238,644_2015-07
12.986254222963375,644_2015-07
11.356330843272481,645_2015-08
11.476338027688751,645_2015-08
11.068464769768369,645_2015-08
10.505022753270207,645_2015-08
10.395727655500577,645_2015-08
11.447821846024002,645_2015-08
11.795647266151654,645_2015-08
11.165269189433715,645_2015-08
10.2540205170302,645_2015-08
10.27271145474642,645_2015-08
11.494654438337776,645_2015-08
12.183218572517667,645_2015-08
11.145277898599899,645_2015-08
9.85080625017552,645_2015-08
10.147727953481892,645_2015-08
11.454947404282072,645_2015-08
12.170162738428548,645_2015-08
8.377982686853176,645_2015-08
9.494474996413633,645_2015-08
10.058122314762658,645_2015-08
11.329884507025561,645_2015-08
11.565508011704114,645_2015-08
9.348066757777266,645_2015-08
9.516986999510191,645_2015-08
10.0340432703839,645_2015-08
2.935637927688341,646_2015-09
2.962371235436356,646_2015-09
2.871511664159783,646_2015-09
2.7459969385333634,646_2015-09
2.7216499004936248,646_2015-09
2.9560188502525016,646_2015-09
3.0335019113215878,646_2015-09
2.8930762259388927,646_2015-09
2.6900826192408736,646_2015-09
2.694246291545137,646_2015-09
2.9664514765077645,646_2015-09
3.1198389340405206,646_2015-09
2.888622881476725,646_2015-09
2.600260904510644,646_2015-09
2.666404438417917,646_2015-09
2.95760616973438,646_2015-09
3.1169305612434326,646_2015-09
2.272168500973797,646_2015-09
2.5208830479815734,646_2015-09
2.646443507516234,646_2015-09
2.929746630020328,646_2015-09
2.9822351180544127,646_2015-09
2.488268529781277,646_2015-09
2.525897916964059,646_2015-09
2.6410795577928363,646_2015-09
21.228066554080378,647_2015-10
21.39022260326724,647_2015-10
20.839096298662625,647_2015-10
20.077762451979744,647_2015-10
19.930080783286147,647_2015-10
21.351690982188533,647_2015-10
21.82167947670248,647_2015-10
20.969900319381168,647_2015-10
19.73860333276764,647_2015-10
19.763858892511017,647_2015-10
21.41497209472958,647_2015-10
22.345373388231188,647_2015-10
20.942887697132548,647_2015-10
19.193772347798145,647_2015-10
19.594978746899926,647_2015-10
21.361319175542118,647_2015-10
22.32773209046199,647_2015-10
17.203664411016245,647_2015-10
18.71229060491013,647_2015-10
19.473901859459787,647_2015-10
21.192331748517468,647_2015-10
21.51071082557093,647_2015-10
18.514460936118553,647_2015-10
18.742709262752797,647_2015-10
19.4413657848602,647_2015-10
12.426754794842036,648_2015-11
12.829120346494646,648_2015-11
11.461584317499801,648_2015-11
9.572450271940115,648_2015-11
9.206000692101124,648_2015-11
12.733509994311378,648_2015-11
13.899714898869453,648_2015-11
11.786154583109466,648_2015-11
