rainfall,date
11.445323056153027,395_1991-06
10.609127945261209,395_1991-06
9.763575594708527,395_1991-06
10.534695279903644,395_1991-06
9.72202833427309,395_1991-06
8.896333948454412,395_1991-06
8.061067840869327,395_1991-06
7.220056440764893,395_1991-06
7.99655272396285,395_1991-06
7.177859991331388,395_1991-06
6.349742098233946,395_1991-06
5.515685578766352,395_1991-06
4.67950086575911,395_1991-06
87.3974414570257,396_1991-07
47.3039855575189,396_1991-07
35.3615543814376,396_1991-07
51.77856876235455,396_1991-07
96.30552290845662,396_1991-07
66.9611979527399,396_1991-07
29.41588064841926,396_1991-07
20.106076785363257,396_1991-07
39.20717661175877,396_1991-07
86.43529247306287,396_1991-07
50.569205299951136,396_1991-07
15.613833088427782,396_1991-07
8.953886156901717,396_1991-07
30.73127609770745,396_1991-07
80.6280575292185,396_1991-07
38.25182618480176,396_1991-07
5.920736204832792,396_1991-07
1.9201321322470903,396_1991-07
26.358161244541407,396_1991-07
78.88331081159413,396_1991-07
30.02942306920886,396_1991-07
0.3492970028892159,396_1991-07
0.0,396_1991-07
26.08495105896145,396_1991-07
81.1905665397644,396_1991-07
37.6930805365555,397_1991-08
22.33634391054511,397_1991-08
19.422838235273957,397_1991-08
29.03470603050664,397_1991-08
51.051852562930435,397_1991-08
27.134289800189435,397_1991-08
12.903033265378326,397_1991-08
11.154525260906668,397_1991-08
21.956291450187564,397_1991-08
45.172995714470744,397_1991-08
18.363081126473844,397_1991-08
5.275014692451805,397_1991-08
4.698351699393243,397_1991-08
16.68581259716302,397_1991-08
41.08697253931314,397_1991-08
11.394368624314666,397_1991-08
0.0,397_1991-08
0.0625103516504168,397_1991-08
13.227981951553376,397_1991-08
38.79503302229568,397_1991-08
6.2386409169994295,397_1991-08
0.0,397_1991-08
0.0,397_1991-08
11.583015939686447,397_1991-08
38.29402012145147,397_1991-08
29.091673013288528,398_1991-09
19.153757044579834,398_1991-09
17.913070164155215,398_1991-09
25.423657706473023,398_1991-09
41.59831115184352,398_1991-09
20.93920646281913,398_1991-09
11.7870517289266,398_1991-09
11.360839721746745,398_1991-09
19.704396815039217,398_1991-09
36.71984527213499,398_1991-09
14.036377154290676,398_1991-09
5.682100081350654,398_1991-09
6.074889422394335,398_1991-09
15.248224219307303,398_1991-09
33.09366732928902,398_1991-09
8.39436331950128,398_1991-09
0.8477794080972672,398_1991-09
2.061703205574304,398_1991-09
12.059188252314923,398_1991-09
30.721399349626154,398_1991-09
4.0212481915950775,398_1991-09
0.0,398_1991-09
0.0,398_1991-09
10.13819518359378,398_1991-09
29.601584249176085,398_1991-09
17.51350833073957,399_1991-10
7.892232746233276,399_1991-10
0.0,399_1991-10
0.0,399_1991-10
0.0,399_1991-10
25.35493259242321,399_1991-10
15.749152640417378,399_1991-10
6.268659415725779,399_1991-10
0.0,399_1991-10
0.0,399_1991-10
33.21886282846026,399_1991-10
23.631818884454333,399_1991-10
14.159005783238172,399_1991-10
4.840858979976474,399_1991-10
0.0,399_1991-10
41.09765877553946,399_1991-10
31.53253658657559,399_1991-10
22.0705106608184,399_1991-10
12.751879412127892,399_1991-10
3.614754287225878,399_1991-10
48.983659376717696,399_1991-10
39.44358051628296,399_1991-10
29.99541716416752,399_1991-10
20.679291544980515,399_1991-10
11.53328653684366,399_1991-10
14.243442230133953,400_1991-11
12.465997044228686,400_1991-11
10.699902515819758,400_1991-11
8.952640202844918,400_1991-11
7.231556683349936,400_1991-11
14.093615177444349,400_1991-11
12.31500519209152,400_1991-11
10.547951663272444,400_1991-11
8.799948309352999,400_1991-11
7.078351025359041,400_1991-11
13.946330689613944,400_1991-11
12.167131708875331,400_1991-11
10.39969460014214,400_1991-11
8.651517945110356,400_1991-11
6.929959825689934,400_1991-11
13.801730942200948,400_1991-11
12.022520486361143,400_1991-11
10.255276341851244,400_1991-11
8.507494632926296,400_1991-11
6.786528487653868,400_1991-11
13.659957498397318,400_1991-11
11.881313120048674,400_1991-11
10.114837917303989,400_1991-11
8.368018248210262,400_1991-11
6.648195170247789,400_1991-11
6.3554202620871365,401_1991-12
0.0,401_1991-12
0.0,401_1991-12
0.0,401_1991-12
0.0,401_1991-12
52.71032806858421,401_1991-12
0.0,401_1991-12
0.0,401_1991-12
0.0,401_1991-12
0.0,401_1991-12
101.66368643892928,401_1991-12
31.76745779905468,401_1991-12
0.0,401_1991-12
0.0,401_1991-12
0.0,401_1991-12
153.176750425715,401_1991-12
85.04067096905783,401_1991-12
34.78402623394504,401_1991-12
2.676787700504065,401_1991-12
0.0,401_1991-12
207.2045335369185,401_1991-12
140.86071423534304,401_1991-12
92.31873395852745,401_1991-12
61.826731929555535,401_1991-12
49.34001463185996,401_1991-12
25.818106450147752,402_1992-01
30.65420303699284,402_1992-01
35.397729098542186,402_1992-01
40.02819651054233,402_1992-01
44.52724904017305,402_1992-01
17.89755614122805,402_1992-01
22.7158455100016,402_1992-01
27.452611620466996,402_1992-01
32.08745132816148,402_1992-01
36.601954864652726,402_1992-01
9.964040513241343,402_1992-01
14.762837125728764,402_1992-01
19.491260096043337,402_1992-01
24.12901191633682,402_1992-01
28.65764618004323,402_1992-01
2.0252651527916896,402_1992-01
6.802940302924981,402_1992-01
11.521461357402586,402_1992-01
16.160656588344864,402_1992-01
20.702060026356776,402_1992-01
0.0,402_1992-01
0.0,402_1992-01
3.551028039315497,402_1992-01
8.19019364804808,402_1992-01
12.742967089370724,402_1992-01
23.08049383299658,403_1992-02
12.329116005583272,403_1992-02
1.6920955002860865,403_1992-02
0.0,403_1992-02
0.0,403_1992-02
29.52120546877268,403_1992-02
18.781280837785744,403_1992-02
8.146718635316574,403_1992-02
0.0,403_1992-02
0.0,403_1992-02
35.98062689483413,403_1992-02
25.25574321010572,403_1992-02
14.62713824473758,403_1992-02
4.14011388736435,403_1992-02
0.0,403_1992-02
42.45248106150029,403_1992-02
31.74618221651872,403_1992-02
21.127015995105467,403_1992-02
10.64016436644124,403_1992-02
0.3288194337310415,403_1992-02
48.9304763920336,403_1992-02
38.24625187327729,403_1992-02
27.63997820522127,403_1992-02
17.15667350646072,403_1992-02
6.839487811252184,403_1992-02
27.82169252865515,404_1992-03
21.875110419591692,404_1992-03
15.994565681992754,404_1992-03
10.20511379441632,404_1992-03
4.530689090364831,404_1992-03
30.371771347144204,404_1992-03
24.428981654101335,404_1992-03
18.54866517219807,404_1992-03
12.755874756306184,404_1992-03
7.074586187979548,404_1992-03
32.933827740897414,404_1992-03
26.996800443141183,404_1992-03
21.118641995777125,404_1992-03
15.32437794530506,404_1992-03
9.638002628809772,404_1992-03
35.50537120346917,404_1992-03
29.57605947731554,404_1992-03
23.70198253145236,404_1992-03
17.90811405199247,404_1992-03
12.218443948913318,404_1992-03
38.083902634860806,404_1992-03
32.16423706826663,404_1992-03
26.296153113636592,404_1992-03
20.504548297696147,404_1992-03
14.81338514060144,404_1992-03
42.63528445966949,405_1992-04
28.91677100265042,405_1992-04
15.35954421264796,405_1992-04
2.021469625091413,405_1992-04
0.0,405_1992-04
50.666974453037255,405_1992-04
36.96261713207787,405_1992-04
23.40832927251904,405_1992-04
10.06193995808644,405_1992-04
0.0,405_1992-04
58.72625309607611,405_1992-04
45.040627211612446,405_1992-04
31.49373700340948,405_1992-04
18.14331792118719,405_1992-04
5.044376856154486,405_1992-04
66.80528851724011,405_1992-04
53.14291475239224,405_1992-04
39.60785927552388,405_1992-04
26.257707174967436,405_1992-04
13.147463602086646,405_1992-04
74.89622685305949,405_1992-04
61.261557820376765,405_1992-04
47.74273942639047,405_1992-04
34.39715040432202,405_1992-04
21.279741699234364,405_1992-04
22.775385956219907,406_1992-05
11.949593881572582,406_1992-05
1.262866141518316,406_1992-05
0.0,406_1992-05
0.0,406_1992-05
30.591370301883217,406_1992-05
19.78047232137942,406_1992-05
9.097727013488113,406_1992-05
0.0,406_1992-05
0.0,406_1992-05
38.430392201635186,406_1992-05
27.638019956062635,406_1992-05
16.962778469773184,406_1992-05
6.450206794846963,406_1992-05
0.0,406_1992-05
46.284835008782466,406_1992-05
35.51456612289803,406_1992-05
24.85032789418983,406_1992-05
14.337519584591064,406_1992-05
4.019267346628112,406_1992-05
54.1470619594711,406_1992-05
43.40240935200018,406_1992-05
32.7526415288321,406_1992-05
22.242973841595813,406_1992-05
11.916495931542158,406_1992-05
5.7664381408812915,407_1992-06
0.0,407_1992-06
0.0,407_1992-06
0.0,407_1992-06
0.0,407_1992-06
13.40810732463433,407_1992-06
3.9620930394994502,407_1992-06
0.0,407_1992-06
0.0,407_1992-06
0.0,407_1992-06
21.06792372736345,407_1992-06
11.640146004065173,407_1992-06
2.3072720017680695,407_1992-06
0.0,407_1992-06
0.0,407_1992-06
28.738445342991326,407_1992-06
19.3320363623352,407_1992-06
10.0096908874566,407_1992-06
0.8111107765653287,407_1992-06
0.0,407_1992-06
36.4122137002978,407_1992-06
27.030243088318457,407_1992-06
17.721456225515794,407_1992-06
8.525382644469573,407_1992-06
0.0,407_1992-06
6.763199804147007,408_1992-07
0.0,408_1992-07
0.0,408_1992-07
0.0,408_1992-07
0.0,408_1992-07
19.66534751727886,408_1992-07
7.050358450771455,408_1992-07
0.0,408_1992-07
0.0,408_1992-07
0.0,408_1992-07
32.60023401143553,408_1992-07
20.016450120776422,408_1992-07
7.600299829111464,408_1992-07
0.0,408_1992-07
0.0,408_1992-07
45.55529379293148,408_1992-07
33.00691891841416,408_1992-07
20.607868973565928,408_1992-07
8.411000687607157,408_1992-07
0.0,408_1992-07
58.51792826525707,408_1992-07
46.009062593111594,408_1992-07
33.631140431778476,408_1992-07
21.436749971420795,408_1992-07
9.47541362983975,408_1992-07
6.928874413228186,409_1992-08
0.0,409_1992-08
0.0,409_1992-08
0.0,409_1992-08
0.0,409_1992-08
25.978951556084212,409_1992-08
7.696058014691516,409_1992-08
0.0,409_1992-08
0.0,409_1992-08
0.0,409_1992-08
45.07668134037522,409_1992-08
26.839902263927797,409_1992-08
8.847472400550032,409_1992-08
0.0,409_1992-08
0.0,409_1992-08
64.20351158727135,409_1992-08
46.01894230356993,409_1992-08
28.05169132764422,409_1992-08
10.37835912245646,409_1992-08
0.0,409_1992-08
83.34084158141195,409_1992-08
65.21442458299134,409_1992-08
47.27818823826965,409_1992-08
29.608338805854142,409_1992-08
12.276591180481772,409_1992-08
10.662288943982276,410_1992-09
6.320815443572428,410_1992-09
2.032826834417392,410_1992-09
0.0,410_1992-09
0.0,410_1992-09
13.554977909123409,410_1992-09
9.218868120294246,410_1992-09
4.932204254998396,410_1992-09
0.7132886389726991,410_1992-09
0.0,410_1992-09
16.456616651818877,410_1992-09
12.127323520247046,410_1992-09
7.843396233765816,410_1992-09
3.6231024780772714,410_1992-09
0.0,410_1992-09
19.364385688959377,410_1992-09
15.043342284591745,410_1992-09
10.763555405898842,410_1992-09
6.543240136036729,410_1992-09
2.399740267920606,410_1992-09
22.275458002082814,410_1992-09
17.96407324415668,410_1992-09
13.689818452515285,410_1992-09
9.470838401865876,410_1992-09
5.324461212570895,410_1992-09
19.02423904234729,411_1992-10
15.765831996414818,411_1992-10
12.501560869530294,411_1992-10
9.245211311984349,411_1992-10
6.010595930647469,411_1992-10
17.853039207813254,411_1992-10
14.590224510498956,411_1992-10
11.323172373575744,411_1992-10
8.06570363164019,411_1992-10
4.831645118840697,411_1992-10
16.681244406513088,411_1992-10
13.415064731755592,411_1992-10
10.146291064118486,411_1992-10
6.888766049532933,411_1992-10
3.656317244137881,411_1992-10
15.50999089013203,411_1992-10
12.241498720441086,411_1992-10
8.972068041508464,411_1992-10
5.715549831537828,411_1992-10
2.485758859845646,411_1992-10
14.340419869326524,411_1992-10
11.070674453726497,411_1992-10
7.801653209968208,411_1992-10
4.547201928852246,411_1992-10
1.3211091464022502,411_1992-10
44.82974283542353,412_1992-11
43.06749363396375,412_1992-11
41.20279258100345,412_1992-11
39.24313560958217,412_1992-11
37.19790488637591,412_1992-11
36.15286991319954,412_1992-11
34.36794952481796,412_1992-11
32.49266706344861,412_1992-11
30.53465188076916,412_1992-11
28.50326697591663,412_1992-11
27.460707482074213,412_1992-11
25.65356482028801,412_1992-11
23.76826988164612,412_1992-11
21.8125788160105,412_1992-11
19.795825407081793,412_1992-11
18.76169463460428,412_1992-11
16.932843399195917,412_1992-11
15.03813421720224,412_1992-11
13.08544279970556,412_1992-11
11.084063808964856,412_1992-11
10.0642961087633,412_1992-11
8.214313540927833,412_1992-11
6.310815972245109,412_1992-11
4.361790854874926,412_1992-11
2.376484017160692,412_1992-11
20.689642320748135,413_1992-12
11.229369477450746,413_1992-12
1.8470466106073216,413_1992-12
0.0,413_1992-12
0.0,413_1992-12
25.09989251847037,413_1992-12
15.646521936548195,413_1992-12
6.264938436673219,413_1992-12
0.0,413_1992-12
0.0,413_1992-12
29.522620767603257,413_1992-12
20.07929134948972,413_1992-12
10.701527664613424,413_1992-12
1.429263926645035,413_1992-12
0.0,413_1992-12
33.95352821442884,413_1992-12
24.523349583319032,413_1992-12
15.152474988499309,413_1992-12
5.88075111152375,413_1992-12
0.0,413_1992-12
38.38830842700918,413_1992-12
28.974351705926892,413_1992-12
19.613415260226247,413_1992-12
10.345219474678744,413_1992-12
1.2080724790193926,413_1992-12
34.014847883430775,414_1993-01
45.54759540712621,414_1993-01
56.885764700436994,414_1993-01
67.98055393444884,414_1993-01
78.78749429361415,414_1993-01
18.672417231984586,414_1993-01
30.171630513010314,414_1993-01
41.49766824857943,414_1993-01
52.60188099505103,414_1993-01
63.439684270757425,414_1993-01
3.301622531569592,414_1993-01
14.763332645416083,414_1993-01
26.07347086935988,414_1993-01
37.18358906358844,414_1993-01
48.04902844070966,414_1993-01
0.0,414_1993-01
0.0,414_1993-01
10.628258639433623,414_1993-01
21.74074694085357,414_1993-01
32.63051489026475,414_1993-01
0.0,414_1993-01
0.0,414_1993-01
0.0,414_1993-01
6.288488739672175,414_1993-01
17.199206028111803,414_1993-01
14.897096582454804,415_1993-02
14.971992419066156,415_1993-02
15.170084326118005,415_1993-02
15.124618517380618,415_1993-02
15.091566100758,415_1993-02
14.85223132922624,415_1993-02
14.780173550205916,415_1993-02
15.262036918811344,415_1993-02
15.137976703052296,415_1993-02
15.094992984662426,415_1993-02
14.838726438141752,415_1993-02
14.581579938820704,415_1993-02
15.26317912951349,415_1993-02
15.13614676200794,415_1993-02
15.093936111013376,415_1993-02
14.86854086432367,415_1993-02
14.88848203331682,415_1993-02
15.15851816672658,415_1993-02
15.119148997955453,415_1993-02
15.088485311883142,415_1993-02
14.908691299145367,415_1993-02
14.957865059574347,415_1993-02
15.08831128503489,415_1993-02
15.096308135263715,415_1993-02
15.080064148748429,415_1993-02
40.21581800786339,416_1993-03
30.648854070069547,416_1993-03
21.048329290966876,416_1993-03
11.45481890473502,416_1993-03
1.9089788175583635,416_1993-03
36.915478532855786,416_1993-03
27.33614945983095,416_1993-03
17.727849114288347,416_1993-03
8.13125117151003,416_1993-03
0.0,416_1993-03
33.60914416842729,416_1993-03
24.02051659309609,416_1993-03
14.407558993433668,416_1993-03
4.811004082598856,416_1993-03
0.0,416_1993-03
30.30002220929282,416_1993-03
20.70518988014578,416_1993-03
11.090706977493028,416_1993-03
1.4973255618647272,416_1993-03
0.0,416_1993-03
26.991338037764763,416_1993-03
17.39341286311128,416_1993-03
7.780541082937589,416_1993-03
0.0,416_1993-03
0.0,416_1993-03
22.888686399455764,417_1993-04
13.811491425527493,417_1993-04
4.866715502394072,417_1993-04
0.0,417_1993-04
0.0,417_1993-04
30.341196803739876,417_1993-04
21.27832611485792,417_1993-04
12.337460390546768,417_1993-04
3.55678803443152,417_1993-04
0.0,417_1993-04
37.81642669055873,417_1993-04
28.770932130370056,417_1993-04
19.836925141316897,417_1993-04
11.05250724923826,417_1993-04
2.453633142533363,417_1993-04
45.30711087441887,417_1993-04
36.28199360186409,417_1993-04
27.357773811731025,417_1993-04
18.572428671221132,417_1993-04
9.961925978604995,417_1993-04
52.8059639441999,417_1993-04
43.80416545695334,417_1993-04
34.892632608054555,417_1993-04
26.109181332067237,417_1993-04
17.48975836585305,417_1993-04
15.968393390634446,418_1993-05
0.0,418_1993-05
0.0,418_1993-05
0.0,418_1993-05
0.0,418_1993-05
34.830361229440314,418_1993-05
10.852008518064396,418_1993-05
0.0,418_1993-05
0.0,418_1993-05
0.0,418_1993-05
53.735115058661904,418_1993-05
29.800572337582707,418_1993-05
6.084777284224401,418_1993-05
0.0,418_1993-05
0.0,418_1993-05
72.66428081263439,418_1993-05
48.78148231988598,418_1993-05
25.090670207326184,418_1993-05
1.6926476838707458,418_1993-05
0.0,418_1993-05
91.59944868445746,418_1993-05
67.77617715923407,418_1993-05
44.11804685725656,418_1993-05
20.725445652060444,418_1993-05
0.0,418_1993-05
12.0230807968328,419_1993-06
0.0,419_1993-06
0.0,419_1993-06
0.0,419_1993-06
0.0,419_1993-06
24.312443884613455,419_1993-06
6.9512343166570645,419_1993-06
0.0,419_1993-06
0.0,419_1993-06
0.0,419_1993-06
36.6286228930112,419_1993-06
19.295747527867206,419_1993-06
2.1017237710184418,419_1993-06
0.0,419_1993-06
0.0,419_1993-06
48.959646589748445,419_1993-06
31.66084050713107,419_1993-06
14.483453082168126,419_1993-06
0.0,419_1993-06
0.0,419_1993-06
61.293523175118025,419_1993-06
44.034421704447595,419_1993-06
26.879254313214915,419_1993-06
9.900807637459366,419_1993-06
0.0,419_1993-06
8.765696765061875,420_1993-07
0.0,420_1993-07
0.0,420_1993-07
0.0,420_1993-07
0.0,420_1993-07
17.86148246657831,420_1993-07
7.682627859729109,420_1993-07
0.0,420_1993-07
0.0,420_1993-07
0.0,420_1993-07
26.979517870451673,420_1993-07
16.82195913826581,420_1993-07
6.776168305928877,420_1993-07
0.0,420_1993-07
0.0,420_1993-07
36.1109415302999,420_1993-07
25.978054424420407,420_1993-07
15.944025457582027,420_1993-07
6.051564813416917,420_1993-07
0.0,420_1993-07
45.24687184085633,420_1993-07
35.14195987898711,420_1993-07
25.12295235171041,420_1993-07
15.232368539531308,420_1993-07
5.51060528808739,420_1993-07
9.838006545076496,421_1993-08
0.0,421_1993-08
0.0,421_1993-08
0.0,421_1993-08
0.0,421_1993-08
27.0889994961326,421_1993-08
8.22611916490132,421_1993-08
0.0,421_1993-08
0.0,421_1993-08
0.0,421_1993-08
44.38037003613135,421_1993-08
25.55792635070975,421_1993-08
6.939303384293453,421_1993-08
0.0,421_1993-08
0.0,421_1993-08
61.6953135830845,421_1993-08
42.91956504898553,421_1993-08
24.323157804916264,421_1993-08
5.985253704784554,421_1993-08
0.0,421_1993-08
79.01698868203675,421_1993-08
60.29405709047569,421_1993-08
